0,0.0,1.0,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0.05,0.0,1.0,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0.1,0.0,1.0,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0.15000000000000002,0.0,1.0,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0.2,0.0,1.0,0.0,1.0,0.79020336408745,0.8194933447008136,0.8045818747027565,0.8441112515342695
0.25,0.0,1.0,0.0,1.0,0.787929310264306,0.817274347232206,0.8023335976142733,0.8419385283266272
0.30000000000000004,0.0,1.0,0.0,1.0,0.7818802129277039,0.8112805136187072,0.7963090856593658,0.8359911432650954
0.35000000000000003,0.0,1.0,0.0,1.0,0.7746523004147512,0.8041358880765506,0.7891187938767515,0.8289165195066396
0.4,0.0,1.0,0.0,1.0,0.7593164330399068,0.7888278879868307,0.7737908798984884,0.813631941563829
0.45,0.0,1.0,0.0,1.0,0.7472576172239065,0.7768529910000632,0.761767960744573,0.801727577430835
0.5,0.0,1.0,0.0,1.0,0.7268345547903334,0.756486140102627,0.7413639798050932,0.7814079717118052
0.55,0.0,1.0,0.0,1.0,0.707841202482641,0.7374927877949345,0.7223628382735073,0.7624146194041127
0.6000000000000001,0.0,1.0,0.0,1.0,0.6698544978672559,0.6995060831795495,0.6843592587499964,0.7244279147887277
0.65,0.0,1.0,0.0,1.0,0.6248638653062928,0.6545436365361837,0.6393594943731916,0.6794891580993628
0.7000000000000001,0.0,1.0,0.0,1.0,0.5746255108154472,0.6043618149429189,0.5891186597880376,0.6293548517852663
0.75,0.0,1.0,0.0,1.0,0.5174826537297323,0.547218957857204,0.5319355496439807,0.5722119946995516
0.8,0.0,1.0,0.0,1.0,0.46935823304787255,0.4991228844624061,0.48378317530294246,0.524139746888016
0.8500000000000001,0.0,1.0,0.0,1.0,0.42440953821892824,0.45423104665622116,0.43881421385391706,0.47929569678465006
0.9,0.0,1.0,0.0,1.0,0.3967113529553176,0.42653286139261054,0.41108197439806604,0.4515975115210395
0.9500000000000001,0.0,1.0,0.0,1.0,0.3760581133520242,0.40590813183562435,0.39041338981510476,0.4309967443446732
1.0,0.0,1.0,0.0,1.0,0.3645858380288884,0.3944358565124886,0.378923891976868,0.41952446902153734
0,0.0,1.0,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.05,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.1,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.15,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.2,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.25,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.3,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.35,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.4,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.45,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.0,1.5,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.0,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.05,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.1,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.15,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.2,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.25,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.3,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.35,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.4,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.45,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.05,1.5,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.1,1.0,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.1,1.05,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.1,1.1,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.1,1.15,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.1,1.2,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.1,1.25,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.1,1.3,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.1,1.35,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
0,0.1,1.4,0.0,1.0,0.7941488154753717,0.8234113453102786,0.8085153929725061,0.8480061800661025
