0,0.0,1.0,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0.05,0.0,1.0,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0.1,0.0,1.0,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0.15000000000000002,0.0,1.0,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0.2,0.0,1.0,0.0,1.0,0.7987097422557189,0.829553143064357,0.8138393168055402,0.8515192051883189
0.25,0.0,1.0,0.0,1.0,0.7955088198563881,0.8264102515226154,0.8106651626545357,0.8484176420795482
0.30000000000000004,0.0,1.0,0.0,1.0,0.7896665494485315,0.8205970785080415,0.8048347515559318,0.8426251916549525
0.35000000000000003,0.0,1.0,0.0,1.0,0.7760621467267361,0.8070510352750376,0.7912532926567203,0.8291207108995845
0.4,0.0,1.0,0.0,1.0,0.7624063095901136,0.7934537782679959,0.7776202650103631,0.8155651735062
0.45,0.0,1.0,0.0,1.0,0.7494084128552985,0.7805441681739712,0.7646594717872818,0.8027184394175918
0.5,0.0,1.0,0.0,1.0,0.7308887707344156,0.7620836632901608,0.7461603163796351,0.7843000509084134
0.55,0.0,1.0,0.0,1.0,0.712845086042108,0.7440399785978528,0.7281085590556567,0.7662563662161056
0.6000000000000001,0.0,1.0,0.0,1.0,0.6812033038368246,0.7124278493322611,0.6964657809305136,0.7346653551896948
0.65,0.0,1.0,0.0,1.0,0.6298725054090675,0.661097050904504,0.6451071657504247,0.6833345567619377
0.7000000000000001,0.0,1.0,0.0,1.0,0.5796436911850842,0.610927712005274,0.5948746846851242,0.6332075750167222
0.75,0.0,1.0,0.0,1.0,0.5282151198079407,0.5594991406281307,0.5434072464598299,0.5817790036395791
0.8,0.0,1.0,0.0,1.0,0.4781943525751543,0.509508196103467,0.4933548916997055,0.5318092982598265
0.8500000000000001,0.0,1.0,0.0,1.0,0.4361278661856126,0.46750152603394113,0.451270055496737,0.48984522819442
0.9,0.0,1.0,0.0,1.0,0.4074745710853258,0.43884823093365427,0.42257988144631004,0.4611919330941333
0.9500000000000001,0.0,1.0,0.0,1.0,0.3849195754783326,0.41632322926533055,0.4000059899991182,0.4386882925177413
1.0,0.0,1.0,0.0,1.0,0.3724912772116021,0.4038949309986,0.38755798883595743,0.42625999425101074
0,0.0,1.0,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.05,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.1,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.15,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.2,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.25,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.3,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.35,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.4,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.45,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.0,1.5,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.0,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.05,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.1,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.15,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.2,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.25,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.3,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.35,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.4,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.45,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.05,1.5,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.0,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.05,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.1,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.15,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.2,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.25,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.3,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.35,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.4,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.45,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.1,1.5,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.0,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.05,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.1,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.15,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.2,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.25,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.3,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.35,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.4,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.45,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.15000000000000002,1.5,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.2,1.0,0.0,1.0,0.8018986649459613,0.8326842524447424,0.8170015522037442,0.8546091410689407
0,0.2,1.05,0.0,1.0,0.8009614578241243,0.8317470453229054,0.8160640122577343,0.854140537507788
0,0.2,1.1,0.0,1.0,0.8009614578241243,0.8317470453229054,0.8160640122577343,0.854140537507788
0,0.2,1.15,0.0,1.0,0.8009614578241243,0.8317470453229054,0.8160640122577343,0.854140537507788
0,0.2,1.2,0.0,1.0,0.8009614578241243,0.8317470453229054,0.8160640122577343,0.854140537507788
0,0.2,1.25,0.0,1.0,0.8009614578241243,0.8317470453229054,0.8160640122577343,0.854140537507788
0,0.2,1.3,0.0,1.0,0.8009614578241243,0.8317470453229054,0.8160640122577343,0.854140537507788
0,0.2,1.35,0.0,1.0,0.8009614578241243,0.8317470453229054,0.8160640122577343,0.854140537507788
