0,0.0,1.0,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0.05,0.0,1.0,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0.1,0.0,1.0,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0.15000000000000002,0.0,1.0,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0.2,0.0,1.0,0.0,1.0,0.6211018711018711,0.7313341493268054,0.671725688589095,0.8079894788755548
0.25,0.0,1.0,0.0,1.0,0.6155473294553147,0.7123623011015912,0.6604255319148936,0.8032220943613348
0.30000000000000004,0.0,1.0,0.0,1.0,0.6078218359587181,0.6848225214198287,0.6440287769784172,0.7966463915831005
0.35000000000000003,0.0,1.0,0.0,1.0,0.6031920748486517,0.6707466340269278,0.6351782092147205,0.7930297550550716
0.4,0.0,1.0,0.0,1.0,0.5985482970407594,0.6560587515299877,0.625985401459854,0.7894131185270425
0.45,0.0,1.0,0.0,1.0,0.595372460496614,0.6456548347613219,0.6194950088079859,0.7869472299852047
0.5,0.0,1.0,0.0,1.0,0.5923820352472996,0.6376988984088128,0.6142057176539935,0.7848101265822784
0.55,0.0,1.0,0.0,1.0,0.5907534246575342,0.6334149326805385,0.6113408151210868,0.7836593785960875
0.6000000000000001,0.0,1.0,0.0,1.0,0.586266589728794,0.6217870257037944,0.6035046035046034,0.7805359197764261
0.65,0.0,1.0,0.0,1.0,0.5700541190619363,0.5801713586291309,0.5750682438580528,0.7696860101923393
0.7000000000000001,0.0,1.0,0.0,1.0,0.5565217391304348,0.5483476132190942,0.5524044389642416,0.7613019891500904
0.75,0.0,1.0,0.0,1.0,0.549143944197844,0.5299877600979193,0.5393958268452195,0.7568633897747822
0.8,0.0,1.0,0.0,1.0,0.5421764327108821,0.5152998776009792,0.5283966112331345,0.7529179681078415
0.8500000000000001,0.0,1.0,0.0,1.0,0.5340760157273918,0.49877600979192166,0.5158227848101266,0.7484793687325333
0.9,0.0,1.0,0.0,1.0,0.5247326203208557,0.4804161566707466,0.5015974440894568,0.7435475916488574
0.9500000000000001,0.0,1.0,0.0,1.0,0.5166553365057783,0.46511627906976744,0.4895330112721416,0.739437777412461
1.0,0.0,1.0,0.0,1.0,0.5123456790123457,0.45716034271725825,0.48318240620957315,0.7373006740095348
0,0.0,1.0,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.05,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.1,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.15,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.2,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.25,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.3,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.35,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.4,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.45,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
0,0.0,1.5,0.0,1.0,0.6230015471892728,0.7392900856793145,0.6761824797089281,0.8097977971395693
