0,0.0,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0.05,0.0,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0.1,0.0,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0.15000000000000002,0.0,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0.2,0.0,1.0,0.0,1.0,0.7067254685777288,0.8292367399741267,0.763095238095238,0.8629476584022039
0.25,0.0,1.0,0.0,1.0,0.7059148700939746,0.8286826735885788,0.7623880597014926,0.8628295709115974
0.30000000000000004,0.0,1.0,0.0,1.0,0.7041156840934372,0.8274509803921568,0.7608173076923077,0.8625690607734806
0.35000000000000003,0.0,1.0,0.0,1.0,0.7017937219730942,0.8258575197889182,0.7587878787878789,0.8622360678435445
0.4,0.0,1.0,0.0,1.0,0.6987542468856173,0.8237650200267023,0.7561274509803922,0.8618055555555556
0.45,0.0,1.0,0.0,1.0,0.6958261863922242,0.8217420661715057,0.7535603715170278,0.8613964826745604
0.5,0.0,1.0,0.0,1.0,0.6928406466512702,0.819672131147541,0.7509386733416772,0.8609849807893818
0.55,0.0,1.0,0.0,1.0,0.6887068461088356,0.816793893129771,0.7473015873015872,0.8604243380676837
0.6000000000000001,0.0,1.0,0.0,1.0,0.6825775656324582,0.8125,0.7418936446173799,0.8596119929453263
0.65,0.0,1.0,0.0,1.0,0.671604938271605,0.8047337278106509,0.7321668909825035,0.8582116138225864
0.7000000000000001,0.0,1.0,0.0,1.0,0.6615776081424937,0.7975460122699386,0.7232267037552156,0.8569888609414301
0.75,0.0,1.0,0.0,1.0,0.6483807005948447,0.7879518072289157,0.7113850616388687,0.8554566914835664
0.8,0.0,1.0,0.0,1.0,0.6358658453114305,0.7787091366303437,0.7000753579502638,0.8540788267644362
0.8500000000000001,0.0,1.0,0.0,1.0,0.6258790436005626,0.7712305025996534,0.6909937888198757,0.8530280649926145
0.9,0.0,1.0,0.0,1.0,0.6191839656406586,0.7661647475642162,0.6848772763262074,0.8523465034316453
0.9500000000000001,0.0,1.0,0.0,1.0,0.6116788321167883,0.7604355716878403,0.6779935275080906,0.8516032811334825
1.0,0.0,1.0,0.0,1.0,0.6070901033973413,0.7569060773480663,0.6737704918032787,0.8511593118922962
0,0.0,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.05,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.1,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.15,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.2,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.25,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.3,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.35,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.4,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.45,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.0,1.5,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.05,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.1,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.15,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.2,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.25,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.3,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.35,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.4,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.45,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.05,1.5,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.05,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.1,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.15,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.2,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.25,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.3,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.35,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.4,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.45,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.1,1.5,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.05,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.1,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.15,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.2,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.25,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.3,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.35,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.4,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.45,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.15000000000000002,1.5,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.2,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.2,1.05,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.2,1.1,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.2,1.15,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.2,1.2,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.2,1.25,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.2,1.3,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.2,1.35,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.2,1.4,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.2,1.45,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.2,1.5,0.0,1.0,0.7075316107751511,0.8297872340425532,0.7637982195845698,0.8630419821059876
0,0.25,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.25,1.05,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.25,1.1,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.25,1.15,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.25,1.2,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.25,1.25,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.25,1.3,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.25,1.35,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.25,1.4,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.25,1.45,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.25,1.5,0.0,1.0,0.7073707370737073,0.8302130406714009,0.7638847638847639,0.8631433981752453
0,0.30000000000000004,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.30000000000000004,1.05,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.30000000000000004,1.1,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.30000000000000004,1.15,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.30000000000000004,1.2,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.30000000000000004,1.25,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.30000000000000004,1.3,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.30000000000000004,1.35,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.30000000000000004,1.4,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.30000000000000004,1.45,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.30000000000000004,1.5,0.0,1.0,0.7072096862960925,0.8301033591731266,0.763744427934621,0.8630490956072352
0,0.35000000000000003,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.35000000000000003,1.05,0.0,1.0,0.7070484581497798,0.8299935358758889,0.7636039250669046,0.8630018955712563
0,0.35000000000000003,1.1,0.0,1.0,0.7070484581497798,0.8299935358758889,0.7636039250669046,0.8630018955712563
0,0.35000000000000003,1.15,0.0,1.0,0.7070484581497798,0.8299935358758889,0.7636039250669046,0.8630018955712563
0,0.35000000000000003,1.2,0.0,1.0,0.7068870523415978,0.8298835705045278,0.7634632549836358,0.8629546629891398
0,0.35000000000000003,1.25,0.0,1.0,0.7068870523415978,0.8298835705045278,0.7634632549836358,0.8629546629891398
0,0.35000000000000003,1.3,0.0,1.0,0.7068870523415978,0.8298835705045278,0.7634632549836358,0.8629546629891398
0,0.35000000000000003,1.35,0.0,1.0,0.7068870523415978,0.8298835705045278,0.7634632549836358,0.8629546629891398
0,0.35000000000000003,1.4,0.0,1.0,0.7067254685777288,0.8297734627831715,0.7633224173861269,0.8629073978272116
0,0.35000000000000003,1.45,0.0,1.0,0.7065637065637066,0.8296632124352331,0.7631814119749777,0.862860100051751
0,0.35000000000000003,1.5,0.0,1.0,0.7065637065637066,0.8296632124352331,0.7631814119749777,0.862860100051751
0,0.4,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.4,1.05,0.0,1.0,0.7070484581497798,0.8299935358758889,0.7636039250669046,0.8630018955712563
0,0.4,1.1,0.0,1.0,0.7070484581497798,0.8299935358758889,0.7636039250669046,0.8630018955712563
0,0.4,1.15,0.0,1.0,0.7070484581497798,0.8299935358758889,0.7636039250669046,0.8630018955712563
0,0.4,1.2,0.0,1.0,0.7067254685777288,0.8297734627831715,0.7633224173861269,0.8629073978272116
0,0.4,1.25,0.0,1.0,0.7067254685777288,0.8297734627831715,0.7633224173861269,0.8629073978272116
0,0.4,1.3,0.0,1.0,0.7067254685777288,0.8297734627831715,0.7633224173861269,0.8629073978272116
0,0.4,1.35,0.0,1.0,0.7065637065637066,0.8296632124352331,0.7631814119749777,0.862860100051751
0,0.4,1.4,0.0,1.0,0.7064017660044151,0.829552819183409,0.7630402384500746,0.8628127696289906
0,0.4,1.45,0.0,1.0,0.7060773480662983,0.8293316028552887,0.7627573858549686,0.8627180107062683
0,0.4,1.5,0.0,1.0,0.7060773480662983,0.8293316028552887,0.7627573858549686,0.8627180107062683
0,0.45,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.45,1.05,0.0,1.0,0.7070484581497798,0.8299935358758889,0.7636039250669046,0.8630018955712563
0,0.45,1.1,0.0,1.0,0.7070484581497798,0.8299935358758889,0.7636039250669046,0.8630018955712563
0,0.45,1.15,0.0,1.0,0.7070484581497798,0.8299935358758889,0.7636039250669046,0.8630018955712563
0,0.45,1.2,0.0,1.0,0.7067254685777288,0.8297734627831715,0.7633224173861269,0.8629073978272116
0,0.45,1.25,0.0,1.0,0.7067254685777288,0.8297734627831715,0.7633224173861269,0.8629073978272116
0,0.45,1.3,0.0,1.0,0.7065637065637066,0.8296632124352331,0.7631814119749777,0.862860100051751
0,0.45,1.35,0.0,1.0,0.7064017660044151,0.829552819183409,0.7630402384500746,0.8628127696289906
0,0.45,1.4,0.0,1.0,0.7062396466040861,0.8294422827496758,0.7628988965105876,0.8627654065251166
0,0.45,1.45,0.0,1.0,0.7055893746541229,0.8289986996098829,0.7623318385650224,0.8625756266205704
0,0.45,1.5,0.0,1.0,0.7055893746541229,0.8289986996098829,0.7623318385650224,0.8625756266205704
0,0.5,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.5,1.05,0.0,1.0,0.7068870523415978,0.83042071197411,0.7636904761904761,0.863103448275862
0,0.5,1.1,0.0,1.0,0.7068870523415978,0.83042071197411,0.7636904761904761,0.863103448275862
0,0.5,1.15,0.0,1.0,0.7067254685777288,0.8303108808290155,0.7635497319833234,0.8630562262849258
0,0.5,1.2,0.0,1.0,0.7064017660044151,0.8300907911802854,0.7632677400119261,0.8629616845012081
0,0.5,1.25,0.0,1.0,0.7062396466040861,0.8299805321219987,0.763126491646778,0.862914364640884
0,0.5,1.3,0.0,1.0,0.7060773480662983,0.8298701298701299,0.7629850746268656,0.86286701208981
0,0.5,1.35,0.0,1.0,0.7057522123893806,0.8301886792452831,0.7629297458893873,0.8629450397511234
0,0.5,1.4,0.0,1.0,0.7055893746541229,0.830078125,0.7627879150463656,0.8628976486860305
0,0.5,1.45,0.0,1.0,0.7046085508051083,0.8294117647058824,0.7619333533473432,0.8625888060994629
0,0.5,1.5,0.0,1.0,0.7042801556420234,0.8291884816753927,0.7616471295461377,0.8624934974856945
0,0.55,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.55,1.05,0.0,1.0,0.7067254685777288,0.8303108808290155,0.7635497319833234,0.8630562262849258
0,0.55,1.1,0.0,1.0,0.7067254685777288,0.8303108808290155,0.7635497319833234,0.8630562262849258
0,0.55,1.15,0.0,1.0,0.7065637065637066,0.830200907323396,0.7634088200238379,0.8630089717046239
0,0.55,1.2,0.0,1.0,0.7060773480662983,0.8298701298701299,0.7629850746268656,0.86286701208981
0,0.55,1.25,0.0,1.0,0.7059148700939746,0.8297595841455491,0.7628434886499402,0.8628196268140982
0,0.55,1.3,0.0,1.0,0.7057522123893806,0.8296488946684005,0.7627017334130305,0.8627722087798133
0,0.55,1.35,0.0,1.0,0.7054263565891473,0.8299674267100977,0.7626459143968872,0.862850224835697
0,0.55,1.4,0.0,1.0,0.7052631578947368,0.8298565840938722,0.7625037436358191,0.8628027681660899
0,0.55,1.45,0.0,1.0,0.7042801556420234,0.8291884816753927,0.7616471295461377,0.8624934974856945
0,0.55,1.5,0.0,1.0,0.7039510294936004,0.8289646133682831,0.7613602166716822,0.8623980565677598
0,0.6000000000000001,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.6000000000000001,1.05,0.0,1.0,0.7065637065637066,0.830200907323396,0.7634088200238379,0.8630089717046239
0,0.6000000000000001,1.1,0.0,1.0,0.7062396466040861,0.8299805321219987,0.763126491646778,0.862914364640884
0,0.6000000000000001,1.15,0.0,1.0,0.7060773480662983,0.8298701298701299,0.7629850746268656,0.86286701208981
0,0.6000000000000001,1.2,0.0,1.0,0.7055893746541229,0.8295380611581002,0.7625598086124403,0.8627247579529738
0,0.6000000000000001,1.25,0.0,1.0,0.7054263565891473,0.8294270833333334,0.7624177139437464,0.8626772742995503
0,0.6000000000000001,1.3,0.0,1.0,0.7052631578947368,0.8293159609120521,0.7622754491017965,0.8626297577854671
0,0.6000000000000001,1.35,0.0,1.0,0.7049362174154188,0.8296344647519582,0.7622188905547227,0.862707756232687
0,0.6000000000000001,1.4,0.0,1.0,0.704772475027747,0.829523187459177,0.7620762076207621,0.8626602009005888
0,0.6000000000000001,1.45,0.0,1.0,0.7036211699164345,0.8287401574803149,0.7610726122326001,0.8623024830699775
0,0.6000000000000001,1.5,0.0,1.0,0.7032905744562187,0.828515111695138,0.7607843137254902,0.8622067767158992
0,0.65,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.65,1.05,0.0,1.0,0.7064017660044151,0.8300907911802854,0.7632677400119261,0.8629380286552736
0,0.65,1.1,0.0,1.0,0.7060773480662983,0.8298701298701299,0.7629850746268656,0.8628433235446537
0,0.65,1.15,0.0,1.0,0.7059148700939746,0.8297595841455491,0.7628434886499402,0.8627959218939001
0,0.65,1.2,0.0,1.0,0.7054263565891473,0.8294270833333334,0.7624177139437464,0.8626535201522229
0,0.65,1.25,0.0,1.0,0.7052631578947368,0.8293159609120521,0.7622754491017965,0.8626059871950165
0,0.65,1.3,0.0,1.0,0.7049362174154188,0.8290932811480757,0.761990407673861,0.8625108225108226
0,0.65,1.35,0.0,1.0,0.7046085508051083,0.8294117647058824,0.7619333533473432,0.8625888060994629
0,0.65,1.4,0.0,1.0,0.7039510294936004,0.8289646133682831,0.7613602166716822,0.8623024830699775
0,0.65,1.45,0.0,1.0,0.7027932960893855,0.8281764318630678,0.7603505590812933,0.8619428969359332
0,0.65,1.5,0.0,1.0,0.7024608501118568,0.8279499011206328,0.7600605143721634,0.8618466898954704
0,0.7000000000000001,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.7000000000000001,1.05,0.0,1.0,0.7060773480662983,0.8304093567251462,0.7632128993729472,0.862992398064962
0,0.7000000000000001,1.1,0.0,1.0,0.7055893746541229,0.830078125,0.7627879150463656,0.8628265006054315
0,0.7000000000000001,1.15,0.0,1.0,0.7054263565891473,0.8299674267100977,0.7626459143968872,0.8627790275134106
0,0.7000000000000001,1.2,0.0,1.0,0.704772475027747,0.829523187459177,0.7620762076207621,0.8625888060994629
0,0.7000000000000001,1.25,0.0,1.0,0.7042801556420234,0.8291884816753927,0.7616471295461377,0.8624219292158224
0,0.7000000000000001,1.3,0.0,1.0,0.7039510294936004,0.8289646133682831,0.7613602166716822,0.8623263888888889
0,0.7000000000000001,1.35,0.0,1.0,0.7034559643255296,0.8291721419185283,0.7611580217129071,0.8622848200312989
0,0.7000000000000001,1.4,0.0,1.0,0.7026271660145332,0.8286090969017799,0.7604355716878404,0.8619246861924686
0,0.7000000000000001,1.45,0.0,1.0,0.7012914093206064,0.8277004638833665,0.7592705167173253,0.8614900314795383
0,0.7000000000000001,1.5,0.0,1.0,0.700955593029792,0.827471798274718,0.7589774802191115,0.8613930696534827
0,0.75,1.0,0.0,1.0,0.7076923076923077,0.8298969072164949,0.763938315539739,0.8630890952872377
0,0.75,1.05,0.0,1.0,0.7052631578947368,0.8314826910516002,0.7631894484412469,0.8632508222260689
0,0.75,1.1,0.0,1.0,0.7046085508051083,0.831041257367387,0.7626201923076923,0.8630374479889042
0,0.75,1.15,0.0,1.0,0.7039510294936004,0.8305975049244911,0.7620481927710843,0.8628472222222222
0,0.75,1.2,0.0,1.0,0.7026271660145332,0.8307997356245869,0.7613567534827377,0.8628133704735376
0,0.75,1.25,0.0,1.0,0.7019607843137254,0.8303512259774686,0.7607771706132361,0.8625980819529206
0,0.75,1.3,0.0,1.0,0.7014590347923682,0.8300132802124834,0.7603406326034065,0.8624541804852505
0,0.75,1.35,0.0,1.0,0.700955593029792,0.8302263648468708,0.7601341054556537,0.8624125874125874
